pair,entry,exit,entry_z,exit_z,pnl
"('CVX', 'SLB')",2019-09-09,2019-09-11,-2.5862162332190772,-0.10661023175256294,-0.22767304672724487
"('CVX', 'SLB')",2019-09-24,2019-09-25,2.024511413080395,0.4785967960842906,-0.18138493529206878
"('CVX', 'SLB')",2019-11-01,2019-11-04,-2.469147745777134,-0.44976292275233465,-0.25572383858795866
"('CVX', 'SLB')",2019-11-13,2019-11-18,2.242535559476488,0.04513511267800323,-0.13925282284589102
"('CVX', 'SLB')",2019-11-20,2019-11-21,-2.0631659542088823,-0.10825630354768528,-0.17215656922762612
"('CVX', 'SLB')",2020-01-27,2020-01-29,2.3007191732686754,0.14392166276103122,-0.17566163079641883
"('CVX', 'SLB')",2020-02-24,2020-03-02,2.873377194543858,0.48356399404008577,-0.5265625960969387
"('CVX', 'SLB')",2020-03-04,2020-03-13,2.737930712951991,-0.004987225128841681,-1.0130810001985133
"('CVX', 'SLB')",2020-03-16,2020-03-23,-2.6662537595320766,0.01619570143437422,-0.02957222752016575
"('CVX', 'SLB')",2020-03-30,2020-03-31,2.2733609230561553,0.31228069269772385,-0.045432912120517144
"('CVX', 'SLB')",2020-09-21,2020-09-22,3.4732471470112456,0.14467586268955016,-0.32822473632728943
"('CVX', 'SLB')",2020-09-25,2020-09-28,2.5610557705231645,0.4864359015986714,-0.0334337271584757
"('CVX', 'SLB')",2020-10-16,2020-10-19,4.10669373596973,-0.2444077987886724,-0.3942648368761156
"('CVX', 'SLB')",2020-11-09,2020-11-12,-2.746856081155869,0.3077287357443881,-0.5978817901548973
"('CVX', 'SLB')",2021-02-18,2021-02-19,2.293057602472384,-0.18285833773341328,-0.10610526678491228
"('CVX', 'SLB')",2021-05-05,2021-05-10,-2.2746222314514464,0.04466350575171682,-0.30720299393354855
"('CVX', 'SLB')",2021-06-02,2021-06-09,-2.688130299942103,0.015559324563683561,-0.23041843604294676
"('CVX', 'SLB')",2021-09-08,2021-09-09,2.7868841868961223,-0.011150416601552257,-0.1559117430473278
"('CVX', 'SLB')",2021-09-13,2021-09-16,-2.308850582173232,-0.07915020022977348,-0.2348846294702227
"('CVX', 'SLB')",2021-09-23,2021-09-24,-2.3371537763745636,-0.27514864675240674,-0.18965314796920163
"('CVX', 'SLB')",2021-10-29,2021-11-02,2.42792603106427,-0.2672889520933843,-0.010048511584740294
"('CVX', 'SLB')",2021-11-19,2021-11-23,2.0585143857130426,-0.41530241930118644,-0.084379010203248
"('CVX', 'SLB')",2022-01-03,2022-01-05,-2.9273938855904955,0.08713229920242375,-0.3133853845472895
"('CVX', 'SLB')",2022-01-27,2022-02-03,2.213320091089682,0.4000985870972576,-0.08965698760882601
"('CVX', 'SLB')",2022-03-01,2022-03-02,4.032490013777424,-0.31269488999655193,0.05505378134205552
"('CVX', 'SLB')",2022-03-07,2022-03-10,-2.4692706403529763,0.36492316908241623,-0.3523486520782816
"('CVX', 'SLB')",2022-04-22,2022-04-29,-2.128229038898282,-0.25024176832917666,0.05264849251462067
"('CVX', 'SLB')",2022-05-09,2022-05-11,2.309821118010082,-0.019645410925565498,-0.4974929025992507
"('CVX', 'SLB')",2022-07-05,2022-07-06,2.4314396670451126,0.43601394311566616,-0.3516328257032827
"('CVX', 'SLB')",2022-07-22,2022-07-25,-2.9038287134511305,-0.37262605510455665,-0.2534822477472085
"('CVX', 'SLB')",2022-07-29,2022-08-01,2.615216056809613,-0.10262609646131947,0.13046336235779132
"('CVX', 'SLB')",2022-10-05,2022-10-06,-2.4809660391158324,-0.22547009855782202,-0.2720170750565387
"('CVX', 'SLB')",2022-10-21,2022-10-25,-2.7165340399709335,0.35095689629569,-0.3993196074939358
"('CVX', 'SLB')",2023-02-02,2023-02-03,2.8305684255856236,-0.08813242509628284,-0.1847419144329563
"('CVX', 'SLB')",2023-03-13,2023-03-14,2.476062271099813,0.2826829460080292,-0.09865543734590454
"('CVX', 'SLB')",2023-03-15,2023-03-22,2.74555899277434,-0.17893120336578142,-0.2104378131202197
"('CVX', 'SLB')",2023-03-27,2023-03-30,-2.185386044490917,0.43511856931191695,-0.2383856665690055
"('CVX', 'SLB')",2023-05-11,2023-05-12,2.0394688881893197,0.2163144495664563,-0.13574009492041805
"('CVX', 'SLB')",2023-05-22,2023-05-24,-2.158291372489869,-0.1179429166704768,-0.05590243630262326
"('CVX', 'SLB')",2023-06-01,2023-06-05,-2.3401884823228456,0.2565357298217537,-0.21779137700365392
"('CVX', 'SLB')",2023-07-07,2023-07-10,-3.5942036797006143,0.04994636791398204,-0.2386647524029133
"('CVX', 'SLB')",2023-09-29,2023-10-02,2.013616490249548,-0.4137802745512593,-0.15913147488107648
"('CVX', 'SLB')",2023-10-11,2023-10-12,-2.6259039640321173,0.4175254088640871,-0.02123125036946949
"('CVX', 'SLB')",2023-10-23,2023-10-24,-3.3105932200364956,0.3612286651891496,-0.011333940418549737
"('CVX', 'SLB')",2023-10-27,2023-10-30,-4.047239522152073,0.03004566436760714,-0.0782024202709698
"('CVX', 'SLB')",2023-11-07,2023-11-08,2.363779574249352,-0.30453760841712096,-0.19254195434379562
"('CVX', 'SLB')",2024-01-30,2024-01-31,5.409830530062921,-0.29554779912952966,-0.2529831876299695
"('CVX', 'SLB')",2024-04-19,2024-04-23,2.433082786832257,0.22753444768085912,-0.053283751091849796
"('CVX', 'SLB')",2024-05-22,2024-05-23,2.344887913470556,-0.08787135135198264,-0.15454439969424316
"('CVX', 'SLB')",2024-05-31,2024-06-11,2.060276443160221,-0.4662862767025625,-0.05438389318683412
"('CVX', 'SLB')",2024-06-18,2024-07-02,-2.264244129376664,-0.23046585713466616,-0.20516484731532703
"('CVX', 'SLB')",2024-07-19,2024-08-05,-2.8994185007558215,0.03260681473271106,0.22744918200343323
"('CVX', 'SLB')",2024-08-28,2024-08-29,2.002293146585404,0.16190854891464834,-0.06377953639736711
"('CVX', 'SLB')",2024-09-19,2024-09-23,-2.156993386583733,0.09155200795431848,-0.096914919135348
"('CVX', 'SLB')",2024-10-18,2024-10-28,3.9170503425626735,0.4151624343666021,-0.21195183790255967
"('CVX', 'SLB')",2024-11-01,2024-11-07,3.0837555528651888,0.13519758203738022,0.35939340683843235
"('CVX', 'SLB')",2024-11-13,2024-11-15,2.360765947692707,0.19636980960526748,-0.0545771604240074
"('CVX', 'SLB')",2025-01-17,2025-01-27,-2.902723261738704,0.13449615723577726,-0.17547133435181395
"('CVX', 'SLB')",2025-04-04,2025-04-14,2.764522973019228,-0.30040908373393155,-0.7078684271047653
"('COP', 'OXY')",2015-05-05,2015-05-08,2.007990605927119,0.4720692765103966,-0.020386460425583675
"('COP', 'OXY')",2015-06-05,2015-06-10,-2.0945265059020133,-0.15824282986982702,-0.007692499915224693
"('COP', 'OXY')",2015-07-23,2015-07-29,-2.640792916372023,-0.3550453512679326,-0.05396196206827775
"('COP', 'OXY')",2015-07-30,2015-08-03,-2.278284168151895,0.13187794028621205,-0.045768260968164554
"('COP', 'OXY')",2015-08-31,2015-09-02,3.058604870952349,-0.21471327384909117,0.0206972308042499
"('COP', 'OXY')",2015-09-16,2015-09-23,2.0442523453638386,0.020188294898702934,-0.010139885682161398
"('COP', 'OXY')",2015-09-25,2015-09-29,-2.2548782147198234,0.406045784734911,-0.018741185651780845
"('COP', 'OXY')",2015-10-06,2015-10-07,2.169482198203025,-0.01940583376550677,0.05674648571928298
"('COP', 'OXY')",2015-11-16,2015-11-17,2.0425686640989777,-0.007727762408426563,0.04683230826377405
"('COP', 'OXY')",2015-12-16,2015-12-30,-2.525612073138471,-0.4761677263816881,-0.06315299373495042
"('COP', 'OXY')",2016-01-19,2016-01-29,-3.4684317899700945,-0.4714505188678996,-0.05649580906652629
"('COP', 'OXY')",2016-02-04,2016-02-09,-2.6955962810541596,-0.0851748959298795,-0.109079041444615
"('COP', 'OXY')",2016-03-03,2016-03-07,2.684662345312876,0.16297200113719826,0.12459168081280869
"('COP', 'OXY')",2016-06-10,2016-06-16,-2.7369424627546057,-0.4178975513820281,-0.0648247039732529
"('COP', 'OXY')",2016-09-08,2016-09-09,2.6001200143174286,-0.06854682514531805,0.01078880964928941
"('COP', 'OXY')",2016-09-22,2016-09-23,2.4883216973741873,0.018296127144733942,-0.020535887353802185
"('COP', 'OXY')",2016-09-29,2016-10-03,2.8533623952891554,-0.10126582007791776,0.037401340732636346
"('COP', 'OXY')",2016-10-05,2016-10-06,2.15991419898831,-0.04408636308818265,0.045945987992439985
"('COP', 'OXY')",2016-10-13,2016-10-14,-2.0202744816919513,-0.3032356768783476,-0.030055521715316447
"('COP', 'OXY')",2016-10-27,2016-11-10,4.124653031658273,-0.36531198382854146,-0.003799998787424652
"('COP', 'OXY')",2016-11-30,2016-12-01,2.0250136295312005,-0.45866902277894006,0.12659346555460127
"('COP', 'OXY')",2017-01-27,2017-02-01,-2.1774316158619365,-0.2516521532878305,-0.032617788779879864
"('COP', 'OXY')",2017-03-30,2017-04-04,4.675071149016921,-0.02187422929037028,0.08471648032884849
"('COP', 'OXY')",2017-08-02,2017-08-07,2.0405110381895954,-0.26830911949237113,0.012885918395851181
"('COP', 'OXY')",2017-09-15,2017-09-21,2.2260786272210233,0.3356473140934669,0.0768291805247614
"('COP', 'OXY')",2017-10-03,2017-10-09,-2.306526473457755,-0.169413472362407,-0.02653533769559613
"('COP', 'OXY')",2017-10-26,2017-10-30,4.118383031237423,0.3640283674994208,0.024226288359020298
"('COP', 'OXY')",2017-11-02,2017-11-03,-2.9235185668533745,0.19506073109079577,-0.015342121473001402
"('COP', 'OXY')",2018-02-08,2018-02-12,-2.588617507723586,0.1725223656322953,-0.03422465711308453
"('COP', 'OXY')",2018-02-14,2018-03-02,3.7251501989962463,0.12744757493179915,-0.03249470497229412
"('COP', 'OXY')",2018-03-13,2018-03-14,-2.114488510346081,0.0057054734897311775,-0.016160201206051328
"('COP', 'OXY')",2018-03-28,2018-04-03,3.100096852204167,-0.009105639302002786,0.024748997905367887
"('COP', 'OXY')",2018-05-09,2018-05-14,-2.4045766176421752,0.11554747853582635,-0.034600007161783686
"('COP', 'OXY')",2018-08-09,2018-08-17,4.012970879642613,-0.2259525386963864,-0.052610902877552546
"('COP', 'OXY')",2018-09-12,2018-09-14,2.1160751225649213,-0.1437218104802032,0.033764182756902184
"('COP', 'OXY')",2018-10-15,2018-10-29,4.462573952274057,0.270407441062818,-0.209361833588384
"('COP', 'OXY')",2018-11-02,2018-11-07,-2.0927043313615368,0.05003943493199448,-0.06386699370828464
"('COP', 'OXY')",2018-11-08,2018-11-12,-2.011353076936586,-0.3450325800628544,-0.052112490929561495
"('COP', 'OXY')",2019-01-31,2019-02-01,2.4490331410101343,-0.2636856106572368,0.06103230090471823
"('COP', 'OXY')",2019-04-12,2019-04-22,3.4378698746981526,-0.3266392266742886,-0.05027056799810681
"('COP', 'OXY')",2019-04-30,2019-05-03,2.440749710923667,0.01046256916735026,-0.04578562145230314
"('COP', 'OXY')",2019-05-07,2019-05-08,-2.34918042346555,-0.180396947652128,-0.030093996320977312
"('COP', 'OXY')",2019-05-09,2019-05-13,4.535419688957244,0.20688752422933154,-0.09951789323914584
"('COP', 'OXY')",2019-05-23,2019-05-24,-3.8638194122660883,-0.4911654949406877,-0.06325841169306134
"('COP', 'OXY')",2019-05-31,2019-06-10,2.4328919560030036,0.14112616717270862,-0.0655153512096539
"('COP', 'OXY')",2019-06-11,2019-06-12,-2.0475572143238656,-0.10255905636363438,-0.03253735218206766
"('COP', 'OXY')",2019-09-05,2019-09-06,-2.219359601163682,-0.4398434596714177,-0.040205603597934014
"('COP', 'OXY')",2019-09-17,2019-09-23,2.377629458398385,-0.43724336046049583,-0.0958239465619588
"('COP', 'OXY')",2019-09-26,2019-09-27,-2.0089404378781857,0.38666487128235916,-0.021927993971104898
"('COP', 'OXY')",2019-10-07,2019-10-11,2.4950329497201933,0.40971051358870547,-0.0007680987280039853
"('COP', 'OXY')",2019-11-05,2019-11-12,3.2851338549813427,-0.1282266822272707,-0.1599824029662028
"('COP', 'OXY')",2019-11-18,2019-11-21,-2.124805747134538,-0.20612279367917102,0.025856183715968983
"('COP', 'OXY')",2020-02-04,2020-02-05,-3.009384516576521,-0.07465296855181859,-0.06713100790807669
"('COP', 'OXY')",2020-02-24,2020-02-28,2.0559973492316996,-0.13328188133494956,-0.4144308225206854
"('COP', 'OXY')",2020-03-06,2020-03-10,6.016138206343851,0.4224165905751671,-1.0209785064797403
"('COP', 'OXY')",2020-03-11,2020-03-23,2.122948018504463,0.05425585641026826,-0.8141065339261344
"('COP', 'OXY')",2020-06-05,2020-06-09,-3.2629665010476923,-0.1239394109921654,-0.7353997007718645
"('COP', 'OXY')",2020-08-11,2020-08-13,2.0767422472084798,0.4755033616874179,-0.23038609056156478
"('COP', 'OXY')",2020-09-08,2020-09-18,2.5426418763454506,0.07580733354831595,-0.2117028886362231
"('COP', 'OXY')",2020-10-08,2020-10-09,-2.1555621476477853,-0.02765070480112067,-0.15156921798960865
"('COP', 'OXY')",2020-11-05,2020-11-13,-2.838911232068818,0.18152513056033784,-0.436844095472555
"('COP', 'OXY')",2020-11-23,2020-11-27,-2.601013840110333,-0.40378694406564214,-0.42172407872713424
"('COP', 'OXY')",2021-03-19,2021-03-22,-2.1291973828980284,0.4380552224529833,-0.0808027350730417
"('COP', 'OXY')",2021-05-11,2021-05-18,3.2290555504789014,-0.1491475101980157,-0.07592820655370736
"('COP', 'OXY')",2021-06-01,2021-06-03,-2.1845728552250123,0.16248113102184047,-0.16390896469720273
"('COP', 'OXY')",2021-06-16,2021-06-21,-2.3255847098754105,-0.2621146910943321,-0.047350844931874025
"('COP', 'OXY')",2021-07-14,2021-07-20,2.1646788935772427,-0.3864425492579706,-0.34850485487773375
"('COP', 'OXY')",2021-08-19,2021-08-25,2.5820818299664174,-0.34681562560461393,0.139732943772781
"('COP', 'OXY')",2021-08-27,2021-08-30,-2.1859674818367982,-0.003778667054762717,-0.09113506962658446
"('COP', 'OXY')",2021-09-21,2021-09-22,2.3159756923768096,-0.04229180267622178,0.20077023821292217
"('COP', 'OXY')",2021-09-27,2021-09-29,-2.3416032475733686,-0.09356814558753697,-0.09860672290167205
"('COP', 'OXY')",2021-12-17,2021-12-23,-2.029760325394427,0.08633845773825152,-0.05684154028148647
"('COP', 'OXY')",2022-01-03,2022-01-06,-2.8122795945574794,0.42462618631192905,-0.19770112719239152
"('COP', 'OXY')",2022-02-25,2022-03-03,2.092878245593584,0.2808677166405391,0.6737862753431154
"('COP', 'OXY')",2022-03-04,2022-03-08,-3.0847904991832897,-0.104902650566132,-0.24010585813639707
"('COP', 'OXY')",2022-06-14,2022-06-15,-2.088494417938841,0.44225292820711076,-0.038153062850511676
"('COP', 'OXY')",2022-06-17,2022-06-24,-3.5906958371634445,0.38620395727560713,-0.12698104490230477
"('COP', 'OXY')",2022-08-04,2022-08-05,2.0361763343315107,0.36299699155232384,-0.035329265074173444
"('COP', 'OXY')",2022-08-19,2022-08-24,-3.1537002598722674,0.165187751783829,-0.15710649339069538
"('COP', 'OXY')",2022-09-23,2022-09-26,-2.3137147467049126,-0.13053550910987752,0.005558444467246071
"('COP', 'OXY')",2022-10-10,2022-10-13,2.2961015072714113,0.319412856396253,-0.01899299366611118
"('COP', 'OXY')",2023-02-02,2023-02-08,-3.578953050387452,0.0041130785766596446,-0.07072627289611932
"('COP', 'OXY')",2023-02-15,2023-02-23,3.121564200205533,-0.026453273373860352,-0.24137856285057535
"('COP', 'OXY')",2023-04-03,2023-04-11,2.8228628076560183,0.2639753094053827,0.12180762783763677
"('COP', 'OXY')",2023-05-08,2023-05-15,2.327626069810579,0.44029774824561113,-0.056165224316470086
"('COP', 'OXY')",2023-08-04,2023-08-07,-3.075055070219259,-0.04283055538139935,-0.05152677880464984
"('COP', 'OXY')",2023-09-05,2023-09-07,-2.0580701386158458,0.019679225355295624,-0.010240535630116288
"('COP', 'OXY')",2023-11-08,2023-11-14,-2.4829884837147222,-0.11096261428407238,-0.03914711176838859
"('COP', 'OXY')",2023-11-30,2023-12-01,3.351457393056231,0.2711360593447288,-0.036776296741732994
"('COP', 'OXY')",2023-12-13,2023-12-14,-2.2911712519673735,-0.0625356684479265,-0.07378139296245301
"('COP', 'OXY')",2024-02-15,2024-02-23,-3.284574292299021,0.23963291324202732,-0.06836397920721549
"('COP', 'OXY')",2024-03-26,2024-04-02,2.0097597231344273,0.237180602461493,0.11968280202845616
"('COP', 'OXY')",2024-05-02,2024-05-03,-2.074150976049212,0.42019141612247923,-0.015431276529657478
"('COP', 'OXY')",2024-05-30,2024-05-31,-2.092341392178157,0.4339765053990342,-0.030387424250088446
"('COP', 'OXY')",2024-06-18,2024-06-20,-2.010622573216646,-0.06882042603096435,-0.04843159479030956
"('COP', 'OXY')",2024-06-21,2024-06-24,3.009915256526035,-0.18933418568281257,0.055108967211089155
"('COP', 'OXY')",2024-08-08,2024-08-15,-3.1749588630765966,0.2530525848425126,-0.013369106508037132
"('COP', 'OXY')",2024-09-06,2024-09-11,2.201914844247332,-0.16543567912908214,-0.14879067596067874
"('COP', 'OXY')",2024-09-23,2024-09-27,-2.010758924549158,-0.11998258038539403,-0.024590157844319505
"('COP', 'OXY')",2024-10-31,2024-11-01,5.533682784419679,-0.4893071338255862,0.019835654080871512
"('COP', 'OXY')",2024-11-21,2024-11-27,-2.402353069196982,-0.3512524408346776,-0.030486317662315132
"('COP', 'OXY')",2024-12-09,2024-12-10,-2.040099766212037,-0.00912053874518277,-0.04196595824632465
"('COP', 'OXY')",2024-12-20,2024-12-23,-2.7883661591658986,-0.22293540708344894,-0.0950382265466615
"('COP', 'OXY')",2025-03-11,2025-03-13,3.8642485291831776,-0.0631580861603521,-0.04849880069689971
"('COP', 'OXY')",2025-04-07,2025-04-09,3.0666982458962098,-0.4882690785051737,-0.008955185375426944
"('COP', 'OXY')",2025-05-08,2025-05-12,-3.323221848604958,-0.04530825426462816,-0.19433377996950107
"('KO', 'PEP')",2015-07-09,2015-07-10,2.85964283178177,0.3882418052375384,0.013018119886596624
"('KO', 'PEP')",2015-07-13,2015-07-20,-2.3791862164211004,-0.49906109527515524,0.016846122332863533
"('KO', 'PEP')",2015-07-31,2015-08-03,3.0652701173766506,0.020672343319319098,0.02775159695723306
"('KO', 'PEP')",2015-08-24,2015-08-27,3.2958486927640536,0.3174180379039318,-0.018340489796873194
"('KO', 'PEP')",2015-10-06,2015-10-07,-2.206697873947314,-0.22785630499154147,0.0008076854955618717
"('KO', 'PEP')",2015-11-19,2015-11-25,2.333429228364487,0.21398152236610446,0.026406005862314785
"('KO', 'PEP')",2016-01-12,2016-01-22,2.4757986954658215,0.11696037986617641,0.004331924023672551
"('KO', 'PEP')",2016-01-29,2016-02-03,-2.303152768660069,0.16765150748659421,-0.0019735415602829542
"('KO', 'PEP')",2016-02-10,2016-02-12,-2.1693119653187654,-0.09443991458695376,-0.005231626136720013
"('KO', 'PEP')",2016-03-30,2016-04-04,-2.1065854874544243,-0.03903856614643826,-0.0018637447855419653
"('KO', 'PEP')",2016-04-20,2016-04-21,-4.822186219968567,-0.352043787928732,-0.04979867175885544
"('KO', 'PEP')",2016-07-07,2016-07-08,-2.5632892963149687,-0.018150711738727468,-0.006653308692494475
"('KO', 'PEP')",2016-07-27,2016-07-28,-4.074062549929779,0.08753226114620148,-0.02707875035744023
"('KO', 'PEP')",2016-09-26,2016-09-30,-2.0084854806548202,-0.20778318492569697,-0.014833320522511184
"('KO', 'PEP')",2016-11-14,2016-11-15,3.9772789473160746,0.4235017661513596,0.0048040350992704095
"('KO', 'PEP')",2016-12-12,2016-12-14,-2.1254932457470095,-0.34706267426002824,-0.022189519381288547
"('KO', 'PEP')",2017-02-09,2017-02-13,-3.1741715264872714,-0.32689256362325997,-0.03623353108592142
"('KO', 'PEP')",2017-03-15,2017-03-21,-2.066461246708223,0.4807581950389987,0.004315798812585703
"('KO', 'PEP')",2017-07-06,2017-07-17,-2.0679509264696314,0.15743100864118514,-0.0008341111156885406
"('KO', 'PEP')",2017-09-08,2017-09-11,3.8013509083663126,-0.28862146153178,0.0008055902621249
"('KO', 'PEP')",2017-09-12,2017-09-19,2.139391254993013,0.18999463920471707,-0.007847007569328657
"('KO', 'PEP')",2017-09-22,2017-09-26,2.096444278924165,-0.48320680823603773,0.0002166636768410335
"('KO', 'PEP')",2017-09-27,2017-09-28,-2.976465737465799,0.08620754131465135,-0.013843569627049135
"('KO', 'PEP')",2017-10-02,2017-10-06,2.959424897761568,-0.23570458423074686,0.006892497734846348
"('KO', 'PEP')",2017-11-17,2017-11-21,-2.194254765854263,-0.4658622234551905,-0.01925570675709576
"('KO', 'PEP')",2018-02-12,2018-02-15,2.3557512627040476,-0.25476954591878975,0.03744792620041193
"('KO', 'PEP')",2018-04-17,2018-05-01,2.1404649664903106,0.3298513837337523,-0.08617644622444132
"('KO', 'PEP')",2018-05-21,2018-05-23,-2.2343959210310365,-0.4037644596252636,-0.00737668959392801
"('KO', 'PEP')",2018-06-21,2018-06-25,-2.0210245587368507,0.19105831800916662,-0.004458039938005642
"('KO', 'PEP')",2018-07-10,2018-07-11,-3.153388970998126,-0.08903017461042298,-0.008673700851347332
"('KO', 'PEP')",2018-08-07,2018-08-08,2.6743391205609943,0.03242817297619079,-0.023997279780052283
"('KO', 'PEP')",2018-10-02,2018-10-05,2.934151835196489,0.10839952673029757,-0.023697810978589362
"('KO', 'PEP')",2018-10-24,2018-11-06,-2.398755471707698,0.05663712732393667,0.03971123816157185
"('KO', 'PEP')",2018-12-14,2018-12-24,3.877564292310463,-0.43972082957459946,-0.11389060475816126
"('KO', 'PEP')",2019-02-01,2019-02-04,2.04475952600684,0.4025032303464848,0.024897973275608498
"('KO', 'PEP')",2019-02-14,2019-02-25,-5.974080814393661,-0.01347113947552613,-0.10340289132371927
"('KO', 'PEP')",2019-07-10,2019-07-16,-2.153312340839114,0.3324384045338749,0.00458806974455217
"('KO', 'PEP')",2019-07-23,2019-07-24,5.939523258861006,0.07551699455543051,0.04630837315775804
"('KO', 'PEP')",2019-10-18,2019-10-24,3.7505880457318694,-0.4506039371585389,0.01800472857197022
"('KO', 'PEP')",2020-01-09,2020-01-16,2.7590944324232787,-0.23866938526785306,0.06067911832785966
"('KO', 'PEP')",2020-01-28,2020-02-03,-2.0203469300813612,-0.22194003339517657,0.018195517435201092
"('KO', 'PEP')",2020-03-03,2020-03-04,2.8744741804293628,0.02932628057876075,0.06788597717469247
"('KO', 'PEP')",2020-03-05,2020-03-18,-2.333221687806818,0.2642385785939252,-0.18371218838046832
"('KO', 'PEP')",2020-03-19,2020-03-26,-2.216510877980416,-0.11185907140894417,-0.009863319081253819
"('KO', 'PEP')",2020-08-28,2020-09-01,2.1181949164086804,-0.1079919782795242,0.020379649923749188
"('KO', 'PEP')",2020-09-21,2020-09-22,-2.9414165687465674,0.30398182003495805,-0.017512548245806614
"('KO', 'PEP')",2020-09-23,2020-09-24,-2.30621204492329,0.4227575638048765,-0.017692412111610212
"('KO', 'PEP')",2020-09-28,2020-09-29,-2.0106000540463804,-0.21806022132614783,-0.00548119496317756
"('KO', 'PEP')",2020-10-13,2020-10-14,-2.2139741411287237,0.3984174300061899,-0.02000917881178521
"('KO', 'PEP')",2020-11-09,2020-11-10,4.512442338255123,0.16041174111925907,0.10128245191289187
"('KO', 'PEP')",2021-02-11,2021-02-17,3.9826014092103366,-0.4344109185608122,0.001997303720221222
"('KO', 'PEP')",2021-02-26,2021-03-02,-2.138044503453706,-0.02767916095989707,-0.004387129774338749
"('KO', 'PEP')",2021-03-08,2021-03-10,2.365705713909121,0.05108276047671581,0.01443384930607916
"('KO', 'PEP')",2021-05-27,2021-06-01,2.753416172265009,0.27261609843000056,0.0029098406368339713
"('KO', 'PEP')",2021-07-13,2021-07-15,-2.1747992214827225,-0.15911051801090037,0.022101031285058026
"('KO', 'PEP')",2021-07-21,2021-07-22,2.60807631061851,-0.07490027548344869,0.009997130918671271
"('KO', 'PEP')",2021-10-06,2021-10-11,-2.4760636970937635,0.27786166669019186,0.009845868216699305
"('KO', 'PEP')",2021-10-27,2021-11-01,4.086299566765226,-0.08867758173482261,0.03141492177015781
"('KO', 'PEP')",2021-11-08,2021-11-09,2.2048955643008004,-0.4572940242028525,-0.01134973829015018
"('KO', 'PEP')",2021-11-26,2021-11-29,-2.100720976989667,-0.2137558879714253,-0.016003941480154382
"('KO', 'PEP')",2021-12-03,2021-12-09,-2.0156076286875586,0.0238342479830246,0.022118903103416798
"('KO', 'PEP')",2021-12-13,2021-12-14,2.6828021227390058,0.47941278627877987,0.027832957522156754
"('KO', 'PEP')",2022-02-09,2022-02-16,-2.144269063508714,-0.43786249767819707,-0.006125245417581526
"('KO', 'PEP')",2022-02-28,2022-03-01,2.002636924675934,0.32745400205388986,-0.027737298506263275
"('KO', 'PEP')",2022-06-13,2022-06-21,2.6472503760353674,-0.3660030294688166,-0.008963659634896981
"('KO', 'PEP')",2022-07-05,2022-07-12,-2.4063865365006833,0.24394509786639804,-0.026811677740390838
"('KO', 'PEP')",2022-09-26,2022-10-03,-2.109666682865967,0.05411347735822986,-0.026688073132666412
"('KO', 'PEP')",2022-10-12,2022-10-17,-4.52687214200571,0.02771960807133226,0.0020195564833782598
"('KO', 'PEP')",2022-10-25,2022-10-28,3.081758831928148,0.47719954408565446,0.0641390814583842
"('KO', 'PEP')",2022-11-10,2022-11-14,2.4688246316825317,-0.14442908802676896,0.02971587713171897
"('KO', 'PEP')",2023-02-09,2023-02-15,-2.2302542367593836,-0.2501033577968289,-0.01180178435384538
"('KO', 'PEP')",2023-03-06,2023-03-07,2.3350108836524117,-0.10968848424145447,0.008543279205879273
"('KO', 'PEP')",2023-04-25,2023-04-26,-3.4702841701230036,0.3744214345465071,-0.011807124843427275
"('KO', 'PEP')",2023-07-10,2023-07-18,-2.2011083275703727,0.49641398291143823,0.010999235231166082
"('KO', 'PEP')",2023-08-17,2023-08-21,2.778676082088151,-0.4605652739685236,-0.008663453658440234
"('KO', 'PEP')",2023-09-07,2023-09-08,-2.6129735215703223,0.11594686194294666,-0.0105595511934361
"('KO', 'PEP')",2023-10-06,2023-10-10,2.263826405273673,0.4682015553168308,0.0405400096777051
"('KO', 'PEP')",2023-10-17,2023-10-26,2.54205916979822,-0.15868239032609752,0.04465387921927988
"('KO', 'PEP')",2023-12-13,2023-12-15,-2.011495118463936,-0.17564349319083727,-0.010808222306559645
"('KO', 'PEP')",2024-01-23,2024-01-25,-2.3383232863634915,-0.4169070282847032,-0.009984327146434602
"('KO', 'PEP')",2024-02-08,2024-02-15,-2.9967320076869566,-0.09790567601702485,-0.0029074179148553814
"('KO', 'PEP')",2024-03-05,2024-03-07,2.095020045175269,-0.41305929721454027,-0.011157984484456374
"('KO', 'PEP')",2024-03-18,2024-03-19,-4.0316617284845195,-0.2030195428259159,-0.009399064833024995
"('KO', 'PEP')",2024-04-23,2024-04-29,3.137433066563949,0.16819746251631223,0.02403281782216049
"('KO', 'PEP')",2024-05-28,2024-05-31,2.474286779581253,0.134412309903023,0.0045364591261722875
"('KO', 'PEP')",2024-06-10,2024-06-11,2.7280152422087722,0.41412638927047085,-0.018967705113193456
"('KO', 'PEP')",2024-07-17,2024-07-22,-2.1023018117726635,0.05700647371298418,0.0009394282032610946
"('KO', 'PEP')",2024-09-03,2024-09-06,-2.5140003681038503,0.24257650749813173,-0.03183555443354302
"('KO', 'PEP')",2024-09-20,2024-09-25,3.531987634514969,0.38010064077454436,-0.0009781287744198286
"('KO', 'PEP')",2024-11-15,2024-11-18,2.7208509461620873,0.41395444585176416,-0.027179108090168103
"('KO', 'PEP')",2024-11-19,2024-11-21,2.2127097167673844,0.2648087362314659,0.035943650594055576
